time,latitude,longitude,rides
8/6/2025 5:30,23.0346,72.576,31
8/6/2025 5:30,23.026500000000002,72.5875,5
8/6/2025 5:45,23.0226,72.5523,75
8/6/2025 5:45,23.0227,72.5638,5
8/6/2025 5:45,23.0224,72.5655,85
8/6/2025 5:45,23.0159,72.5761,94
8/6/2025 5:45,23.0152,72.59230000000001,60
8/6/2025 5:45,22.990499999999997,72.55069999999999,58
8/6/2025 5:45,22.9915,72.55760000000001,5
8/6/2025 5:45,22.9884,72.56809999999999,34
8/6/2025 5:45,22.9897,72.5843,2
8/6/2025 5:45,22.9867,72.5938,90
8/6/2025 5:45,22.9845,72.5497,29
8/6/2025 5:45,22.983,72.5592,47
8/6/2025 5:45,22.9844,72.5659,8
8/6/2025 5:45,22.9815,72.5796,100
8/6/2025 5:45,22.9841,72.5925,73
8/6/2025 5:45,23.007,72.5459,1
8/6/2025 5:45,23.006800000000002,72.557,31
8/6/2025 5:45,23.014200000000002,72.5731,29
8/6/2025 5:45,23.012900000000002,72.5807,70
8/6/2025 5:45,23.012700000000002,72.5929,57
8/6/2025 5:45,23.0306,72.5499,49
8/6/2025 5:45,23.0322,72.5587,99
8/6/2025 5:45,23.026200000000003,72.565,10
8/6/2025 5:45,23.0273,72.5835,67
8/6/2025 5:45,23.0331,72.5856,29
8/6/2025 6:00,23.019099999999998,72.5487,56
8/6/2025 6:00,23.0173,72.5641,32
8/6/2025 6:00,23.0235,72.5679,63
8/6/2025 6:00,23.0241,72.58149999999999,2
8/6/2025 6:00,23.023,72.59060000000001,47
8/6/2025 6:00,22.991,72.5508,11
8/6/2025 6:00,22.993499999999997,72.5641,64
8/6/2025 6:00,22.990699999999997,72.5663,30
8/6/2025 6:00,22.9927,72.58,86
8/6/2025 6:00,22.9898,72.5891,67
8/6/2025 6:00,22.9843,72.5513,38
8/6/2025 6:00,22.9777,72.5641,99
8/6/2025 6:00,22.976,72.5653,80
8/6/2025 6:00,22.9814,72.5787,95
8/6/2025 6:00,22.9772,72.5907,77
8/6/2025 6:00,23.0072,72.5462,12
8/6/2025 6:00,23.0092,72.5629,1
8/6/2025 6:00,23.0148,72.5688,62
8/6/2025 6:00,23.0084,72.5832,69
8/6/2025 6:00,23.01,72.59230000000001,24
8/6/2025 6:00,23.0304,72.5466,40
8/6/2025 6:00,23.026400000000002,72.5587,61
8/6/2025 6:00,23.0345,72.56569999999999,34
8/6/2025 6:00,23.0317,72.5772,82
8/6/2025 6:00,23.0289,72.5931,92
8/6/2025 6:15,23.017599999999998,72.5549,64
8/6/2025 6:15,23.0235,72.56320000000001,56
8/6/2025 6:15,23.0162,72.56519999999999,18
8/6/2025 6:15,23.0156,72.5791,85
8/6/2025 6:15,23.0214,72.59320000000001,100
8/6/2025 6:15,22.99,72.5522,75
8/6/2025 6:15,22.9943,72.55590000000001,89
8/6/2025 6:15,22.9929,72.5693,68
8/6/2025 6:15,22.9928,72.5767,60
8/6/2025 6:15,22.992199999999997,72.587,47
8/6/2025 6:15,22.9849,72.5454,83
8/6/2025 6:15,22.9818,72.5591,74
8/6/2025 6:15,22.9828,72.5689,90
8/6/2025 6:15,22.9784,72.5836,43
8/6/2025 6:15,22.9806,72.58550000000001,63
8/6/2025 6:15,23.0102,72.54939999999999,84
8/6/2025 6:15,23.0072,72.5584,18
8/6/2025 6:15,23.0088,72.56569999999999,21
8/6/2025 6:15,23.0055,72.5814,26
8/6/2025 6:15,23.0055,72.5935,26
8/6/2025 6:15,23.035,72.5487,78
8/6/2025 6:15,23.025000000000002,72.5552,0
8/6/2025 6:15,23.0259,72.56559999999999,77
8/6/2025 6:15,23.0289,72.582,53
8/6/2025 6:15,23.0346,72.58550000000001,99
8/6/2025 6:30,23.0197,72.54599999999999,16
8/6/2025 6:30,23.0154,72.561,80
8/6/2025 6:30,23.0233,72.57169999999999,66
8/6/2025 6:30,23.0199,72.5797,11
8/6/2025 6:30,23.0185,72.5934,19
8/6/2025 6:30,22.9851,72.5506,66
8/6/2025 6:30,22.985899999999997,72.5612,31
8/6/2025 6:30,22.9899,72.57279999999999,79
8/6/2025 6:30,22.990099999999998,72.581,74
8/6/2025 6:30,22.992199999999997,72.5892,24
8/6/2025 6:30,22.9822,72.5527,81
8/6/2025 6:30,22.9766,72.5566,4
8/6/2025 6:30,22.9781,72.56819999999999,52
8/6/2025 6:30,22.9844,72.5818,10
8/6/2025 6:30,22.9806,72.586,99
8/6/2025 6:30,23.012300000000003,72.5485,92
8/6/2025 6:30,23.008200000000002,72.55760000000001,34
8/6/2025 6:30,23.0087,72.5658,67
8/6/2025 6:30,23.0135,72.5773,52
8/6/2025 6:30,23.0054,72.5903,92
8/6/2025 6:30,23.026400000000002,72.5542,90
8/6/2025 6:30,23.0259,72.5554,79
8/6/2025 6:30,23.0333,72.56989999999999,58
8/6/2025 6:30,23.0322,72.579,80
8/6/2025 6:30,23.026400000000002,72.589,47
8/6/2025 6:45,23.016,72.5487,25
8/6/2025 6:45,23.015,72.56060000000001,54
8/6/2025 6:45,23.0248,72.57379999999999,70
8/6/2025 6:45,23.0233,72.577,70
8/6/2025 6:45,23.0242,72.59270000000001,59
8/6/2025 6:45,22.985699999999998,72.54729999999999,14
8/6/2025 6:45,22.9945,72.5616,92
8/6/2025 6:45,22.991,72.5683,66
8/6/2025 6:45,22.988999999999997,72.5773,24
8/6/2025 6:45,22.9897,72.58720000000001,18
8/6/2025 6:45,22.9831,72.54809999999999,8
8/6/2025 6:45,22.9781,72.5594,19
8/6/2025 6:45,22.9779,72.5722,34
8/6/2025 6:45,22.9759,72.5765,7
8/6/2025 6:45,22.9784,72.5939,46
8/6/2025 6:45,23.013,72.54899999999999,43
8/6/2025 6:45,23.0133,72.56230000000001,90
8/6/2025 6:45,23.0074,72.5689,71
8/6/2025 6:45,23.0076,72.5771,46
8/6/2025 6:45,23.014100000000003,72.58840000000001,89
8/6/2025 6:45,23.034200000000002,72.5523,69
8/6/2025 6:45,23.0329,72.5641,59
8/6/2025 6:45,23.0305,72.5667,83
8/6/2025 6:45,23.0305,72.5834,11
8/6/2025 6:45,23.0287,72.5878,98
8/6/2025 7:00,23.0175,72.5512,28
8/6/2025 7:00,23.016099999999998,72.555,69
8/6/2025 7:00,23.0244,72.57029999999999,64
8/6/2025 7:00,23.0227,72.5832,82
8/6/2025 7:00,23.021,72.59140000000001,47
8/6/2025 7:00,22.9863,72.5522,66
8/6/2025 7:00,22.99,72.5621,55
8/6/2025 7:00,22.987499999999997,72.56569999999999,81
8/6/2025 7:00,22.9939,72.5776,10
8/6/2025 7:00,22.987199999999998,72.5904,92
8/6/2025 7:00,22.9803,72.54599999999999,36
8/6/2025 7:00,22.9807,72.5577,68
8/6/2025 7:00,22.9812,72.5713,17
8/6/2025 7:00,22.9847,72.58,50
8/6/2025 7:00,22.9792,72.5878,52
8/6/2025 7:00,23.006600000000002,72.551,57
8/6/2025 7:00,23.0148,72.5575,64
8/6/2025 7:00,23.0071,72.57449999999999,18
8/6/2025 7:00,23.006500000000003,72.5822,90
8/6/2025 7:00,23.0105,72.586,60
8/6/2025 7:00,23.0268,72.5532,14
8/6/2025 7:00,23.0292,72.55630000000001,47
8/6/2025 7:00,23.028000000000002,72.56899999999999,8
8/6/2025 7:00,23.0347,72.5773,81
8/6/2025 7:00,23.0255,72.58630000000001,45
8/6/2025 7:15,23.022199999999998,72.54599999999999,51
8/6/2025 7:15,23.0215,72.5552,93
8/6/2025 7:15,23.0166,72.56989999999999,93
8/6/2025 7:15,23.0201,72.585,52
8/6/2025 7:15,23.022199999999998,72.5868,95
8/6/2025 7:15,22.9939,72.5517,87
8/6/2025 7:15,22.9862,72.5583,6
8/6/2025 7:15,22.987299999999998,72.5696,12
8/6/2025 7:15,22.990499999999997,72.5801,77
8/6/2025 7:15,22.9924,72.5888,63
8/6/2025 7:15,22.982400000000002,72.55069999999999,28
8/6/2025 7:15,22.9833,72.5599,57
8/6/2025 7:15,22.9833,72.5685,92
8/6/2025 7:15,22.9787,72.5785,14
8/6/2025 7:15,22.9813,72.5895,4
8/6/2025 7:15,23.0131,72.5544,100
8/6/2025 7:15,23.008100000000002,72.56,78
8/6/2025 7:15,23.012400000000003,72.57149999999999,19
8/6/2025 7:15,23.013,72.5762,24
8/6/2025 7:15,23.0087,72.587,72
8/6/2025 7:15,23.032,72.54679999999999,14
8/6/2025 7:15,23.0302,72.5578,28
8/6/2025 7:15,23.029700000000002,72.5719,34
8/6/2025 7:15,23.034000000000002,72.58409999999999,7
8/6/2025 7:15,23.026500000000002,72.5857,79
8/6/2025 7:30,23.0244,72.55,54
8/6/2025 7:30,23.0196,72.5627,39
8/6/2025 7:30,23.022,72.56779999999999,42
8/6/2025 7:30,23.0244,72.5758,33
8/6/2025 7:30,23.0157,72.5913,57
8/6/2025 7:30,22.9909,72.5485,55
8/6/2025 7:30,22.993299999999998,72.5614,91
8/6/2025 7:30,22.993199999999998,72.5655,46
8/6/2025 7:30,22.9854,72.5772,2
8/6/2025 7:30,22.9866,72.5908,73
8/6/2025 7:30,22.9813,72.5543,65
8/6/2025 7:30,22.980900000000002,72.5634,10
8/6/2025 7:30,22.9815,72.56519999999999,37
8/6/2025 7:30,22.9767,72.5785,26
8/6/2025 7:30,22.976300000000002,72.5856,82
8/6/2025 7:30,23.012800000000002,72.5516,28
8/6/2025 7:30,23.005000000000003,72.5616,3
8/6/2025 7:30,23.0074,72.574,34
8/6/2025 7:30,23.0075,72.5796,29
8/6/2025 7:30,23.0131,72.5871,96
8/6/2025 7:30,23.0292,72.5546,47
8/6/2025 7:30,23.0337,72.5608,30
8/6/2025 7:30,23.0329,72.5709,73
8/6/2025 7:30,23.031000000000002,72.5814,28
8/6/2025 7:30,23.0349,72.59400000000001,94
8/6/2025 7:45,23.0241,72.5482,66
8/6/2025 7:45,23.020599999999998,72.55720000000001,58
8/6/2025 7:45,23.019,72.571,94
8/6/2025 7:45,23.0175,72.58239999999999,9
8/6/2025 7:45,23.0171,72.5918,13
8/6/2025 7:45,22.9915,72.5532,2
8/6/2025 7:45,22.985899999999997,72.5564,78
8/6/2025 7:45,22.993499999999997,72.5723,2
8/6/2025 7:45,22.990699999999997,72.5752,57
8/6/2025 7:45,22.9916,72.5871,80
8/6/2025 7:45,22.9783,72.5456,32
8/6/2025 7:45,22.9812,72.5629,31
8/6/2025 7:45,22.9759,72.5654,53
8/6/2025 7:45,22.9831,72.5807,67
8/6/2025 7:45,22.9786,72.5866,7
8/6/2025 7:45,23.005300000000002,72.5506,80
8/6/2025 7:45,23.0102,72.562,27
8/6/2025 7:45,23.0132,72.5723,19
8/6/2025 7:45,23.0084,72.5765,28
8/6/2025 7:45,23.0147,72.5864,5
8/6/2025 7:45,23.029400000000003,72.548,84
8/6/2025 7:45,23.0252,72.558,68
8/6/2025 7:45,23.031100000000002,72.568,13
8/6/2025 7:45,23.0267,72.5796,13
8/6/2025 7:45,23.0258,72.5943,55
8/6/2025 8:00,23.022199999999998,72.5505,11
8/6/2025 8:00,23.0181,72.5614,35
8/6/2025 8:00,23.019099999999998,72.57069999999999,9
8/6/2025 8:00,23.0152,72.5836,43
8/6/2025 8:00,23.020599999999998,72.5905,52
8/6/2025 8:00,22.987199999999998,72.5488,29
8/6/2025 8:00,22.992099999999997,72.56020000000001,69
8/6/2025 8:00,22.9941,72.5749,40
8/6/2025 8:00,22.9911,72.5784,4
8/6/2025 8:00,22.991899999999998,72.5862,0
8/6/2025 8:00,22.9838,72.5542,26
8/6/2025 8:00,22.977800000000002,72.5618,33
8/6/2025 8:00,22.9805,72.56819999999999,15
8/6/2025 8:00,22.9834,72.58239999999999,89
8/6/2025 8:00,22.9787,72.5877,21
8/6/2025 8:00,23.0121,72.5453,34
8/6/2025 8:00,23.008300000000002,72.5608,68
8/6/2025 8:00,23.011000000000003,72.5662,87
8/6/2025 8:00,23.0106,72.5767,87
8/6/2025 8:00,23.0089,72.59490000000001,37
8/6/2025 8:00,23.029300000000003,72.5501,6
8/6/2025 8:00,23.027800000000003,72.5567,100
8/6/2025 8:00,23.0348,72.56909999999999,32
8/6/2025 8:00,23.0321,72.5827,71
8/6/2025 8:00,23.0344,72.59190000000001,13
8/6/2025 8:15,23.0166,72.5532,94
8/6/2025 8:15,23.0241,72.5578,15
8/6/2025 8:15,23.0162,72.56509999999999,84
8/6/2025 8:15,23.0181,72.5846,34
8/6/2025 8:15,23.017699999999998,72.59020000000001,10
8/6/2025 8:15,22.9942,72.5476,34
8/6/2025 8:15,22.988799999999998,72.5634,22
8/6/2025 8:15,22.9942,72.57329999999999,23
8/6/2025 8:15,22.994799999999998,72.5846,92
8/6/2025 8:15,22.9863,72.5866,13
8/6/2025 8:15,22.9773,72.55109999999999,49
8/6/2025 8:15,22.9815,72.55590000000001,5
8/6/2025 8:15,22.981,72.5676,26
8/6/2025 8:15,22.982,72.58149999999999,10
8/6/2025 8:15,22.9764,72.5917,15
8/6/2025 8:15,23.0146,72.55109999999999,17
8/6/2025 8:15,23.0056,72.5642,32
8/6/2025 8:15,23.0069,72.57079999999999,86
8/6/2025 8:15,23.0119,72.5778,46
8/6/2025 8:15,23.007800000000003,72.586,2
8/6/2025 8:15,23.033,72.5536,24
8/6/2025 8:15,23.0272,72.5553,70
8/6/2025 8:15,23.0253,72.5654,94
8/6/2025 8:15,23.0274,72.5775,80
8/6/2025 8:15,23.0253,72.5873,10
8/6/2025 8:30,23.0248,72.5518,1
8/6/2025 8:30,23.017699999999998,72.56490000000001,68
8/6/2025 8:30,23.020599999999998,72.57249999999999,49
8/6/2025 8:30,23.0202,72.57809999999999,73
8/6/2025 8:30,23.0215,72.5866,22
8/6/2025 8:30,22.992199999999997,72.5544,44
8/6/2025 8:30,22.9946,72.56190000000001,4
8/6/2025 8:30,22.987399999999997,72.56609999999999,55
8/6/2025 8:30,22.994,72.5809,19
8/6/2025 8:30,22.9879,72.5941,32
8/6/2025 8:30,22.9782,72.54509999999999,9
8/6/2025 8:30,22.9804,72.5597,65
8/6/2025 8:30,22.9782,72.57029999999999,81
8/6/2025 8:30,22.9786,72.5787,20
8/6/2025 8:30,22.9752,72.5928,57
8/6/2025 8:30,23.0106,72.5504,17
8/6/2025 8:30,23.009500000000003,72.559,69
8/6/2025 8:30,23.0104,72.5748,16
8/6/2025 8:30,23.009300000000003,72.5795,54
8/6/2025 8:30,23.0117,72.5868,54
8/6/2025 8:30,23.0317,72.5476,48
8/6/2025 8:30,23.0305,72.5578,98
8/6/2025 8:30,23.026,72.5723,27
8/6/2025 8:30,23.026600000000002,72.583,38
8/6/2025 8:30,23.0336,72.59020000000001,38
8/6/2025 8:45,23.0234,72.5461,10
8/6/2025 8:45,23.023699999999998,72.5609,66
8/6/2025 8:45,23.0163,72.5666,34
8/6/2025 8:45,23.0186,72.5769,26
8/6/2025 8:45,23.018,72.59270000000001,59
8/6/2025 8:45,22.9909,72.54979999999999,8
8/6/2025 8:45,22.991999999999997,72.5551,68
8/6/2025 8:45,22.987599999999997,72.56509999999999,19
8/6/2025 8:45,22.992099999999997,72.5844,99
8/6/2025 8:45,22.9882,72.58500000000001,5
8/6/2025 8:45,22.9772,72.54679999999999,53
8/6/2025 8:45,22.9784,72.5581,23
8/6/2025 8:45,22.9796,72.56609999999999,36
8/6/2025 8:45,22.982,72.5795,40
8/6/2025 8:45,22.9788,72.5931,81
8/6/2025 8:45,23.007900000000003,72.5483,32
8/6/2025 8:45,23.005000000000003,72.55590000000001,95
8/6/2025 8:45,23.009400000000003,72.5714,72
8/6/2025 8:45,23.01,72.57639999999999,13
8/6/2025 8:45,23.011400000000002,72.5856,58
8/6/2025 8:45,23.0289,72.5519,31
8/6/2025 8:45,23.0335,72.5624,99
8/6/2025 8:45,23.026300000000003,72.565,12
8/6/2025 8:45,23.0321,72.5779,89
8/6/2025 8:45,23.0321,72.5864,0
8/6/2025 9:00,23.018,72.5521,31
8/6/2025 9:00,23.0244,72.5626,67
8/6/2025 9:00,23.021,72.5696,72
8/6/2025 9:00,23.0169,72.5807,30
8/6/2025 9:00,23.0242,72.587,73
8/6/2025 9:00,22.993799999999997,72.5521,3
8/6/2025 9:00,22.9878,72.5613,61
8/6/2025 9:00,22.987299999999998,72.5676,14
8/6/2025 9:00,22.993399999999998,72.5827,55
8/6/2025 9:00,22.9894,72.5918,36
8/6/2025 9:00,22.9756,72.5467,19
8/6/2025 9:00,22.980800000000002,72.5558,41
8/6/2025 9:00,22.9786,72.5666,66
8/6/2025 9:00,22.9835,72.5789,84
8/6/2025 9:00,22.9818,72.5886,70
8/6/2025 9:00,23.011100000000003,72.553,27
8/6/2025 9:00,23.0134,72.558,20
8/6/2025 9:00,23.011400000000002,72.56909999999999,16
8/6/2025 9:00,23.009700000000002,72.5818,49
8/6/2025 9:00,23.0119,72.58590000000001,11
8/6/2025 9:00,23.0303,72.55069999999999,27
8/6/2025 9:00,23.0273,72.558,32
8/6/2025 9:00,23.0346,72.5719,15
8/6/2025 9:00,23.0306,72.5756,40
8/6/2025 9:00,23.026300000000003,72.5879,23
8/6/2025 9:15,23.0212,72.5485,69
8/6/2025 9:15,23.016,72.5597,100
8/6/2025 9:15,23.0218,72.56609999999999,3
8/6/2025 9:15,23.024,72.5787,20
8/6/2025 9:15,23.0181,72.5918,38
8/6/2025 9:15,22.990399999999998,72.54979999999999,87
8/6/2025 9:15,22.988799999999998,72.5639,90
8/6/2025 9:15,22.994699999999998,72.56779999999999,72
8/6/2025 9:15,22.987399999999997,72.5765,56
8/6/2025 9:15,22.9862,72.5913,79
8/6/2025 9:15,22.9829,72.5519,66
8/6/2025 9:15,22.9767,72.5645,54
8/6/2025 9:15,22.9768,72.5692,52
8/6/2025 9:15,22.9799,72.5809,69
8/6/2025 9:15,22.9838,72.5853,15
8/6/2025 9:15,23.0092,72.54729999999999,42
8/6/2025 9:15,23.0115,72.5631,83
8/6/2025 9:15,23.0119,72.5679,80
8/6/2025 9:15,23.0118,72.5834,10
8/6/2025 9:15,23.012700000000002,72.586,55
8/6/2025 9:15,23.033900000000003,72.5465,30
8/6/2025 9:15,23.0328,72.558,13
8/6/2025 9:15,23.028100000000002,72.56859999999999,10
8/6/2025 9:15,23.0287,72.5775,17
8/6/2025 9:15,23.0347,72.5898,39
8/6/2025 9:30,23.016,72.5533,89
8/6/2025 9:30,23.0182,72.5584,58
8/6/2025 9:30,23.0226,72.57339999999999,72
8/6/2025 9:30,23.0224,72.5834,50
8/6/2025 9:30,23.017,72.5909,17
8/6/2025 9:30,22.985699999999998,72.5532,6
8/6/2025 9:30,22.990199999999998,72.558,23
8/6/2025 9:30,22.993399999999998,72.57029999999999,64
8/6/2025 9:30,22.993299999999998,72.5797,37
8/6/2025 9:30,22.990399999999998,72.5928,59
8/6/2025 9:30,22.9781,72.55199999999999,57
8/6/2025 9:30,22.9758,72.55890000000001,23
8/6/2025 9:30,22.9806,72.571,20
8/6/2025 9:30,22.9805,72.57809999999999,47
8/6/2025 9:30,22.9818,72.58800000000001,41
8/6/2025 9:30,23.014200000000002,72.5502,12
8/6/2025 9:30,23.0101,72.562,29
8/6/2025 9:30,23.007,72.573,54
8/6/2025 9:30,23.010800000000003,72.5799,34
8/6/2025 9:30,23.0149,72.5861,75
8/6/2025 9:30,23.0299,72.5497,49
8/6/2025 9:30,23.0274,72.55720000000001,43
8/6/2025 9:30,23.0272,72.57029999999999,10
8/6/2025 9:30,23.0275,72.5784,5
8/6/2025 9:30,23.0331,72.58890000000001,92
8/6/2025 9:45,23.0171,72.55449999999999,15
8/6/2025 9:45,23.0198,72.5641,68
8/6/2025 9:45,23.0195,72.5749,4
8/6/2025 9:45,23.0231,72.5771,3
8/6/2025 9:45,23.0249,72.5875,10
8/6/2025 9:45,22.985699999999998,72.5469,88
8/6/2025 9:45,22.99,72.563,100
8/6/2025 9:45,22.9943,72.5685,53
8/6/2025 9:45,22.9911,72.5762,49
8/6/2025 9:45,22.993199999999998,72.59440000000001,80
8/6/2025 9:45,22.9795,72.5534,29
8/6/2025 9:45,22.9768,72.5629,60
8/6/2025 9:45,22.979300000000002,72.57029999999999,43
8/6/2025 9:45,22.9814,72.5808,32
8/6/2025 9:45,22.983,72.5851,56
8/6/2025 9:45,23.0116,72.5475,57
8/6/2025 9:45,23.007900000000003,72.5628,0
8/6/2025 9:45,23.0136,72.5672,94
8/6/2025 9:45,23.0056,72.5842,81
8/6/2025 9:45,23.007,72.5853,1
8/6/2025 9:45,23.032600000000002,72.5508,7
8/6/2025 9:45,23.034100000000002,72.5566,98
8/6/2025 9:45,23.0346,72.5655,60
8/6/2025 9:45,23.026300000000003,72.5839,9
8/6/2025 9:45,23.0344,72.5947,44
8/6/2025 10:00,23.0246,72.554,19
8/6/2025 10:00,23.0225,72.55930000000001,18
8/6/2025 10:00,23.0202,72.568,68
8/6/2025 10:00,23.0189,72.5752,43
8/6/2025 10:00,23.0213,72.58760000000001,81
8/6/2025 10:00,22.994,72.5548,49
8/6/2025 10:00,22.993199999999998,72.5588,62
8/6/2025 10:00,22.9944,72.57279999999999,28
8/6/2025 10:00,22.990399999999998,72.5833,51
8/6/2025 10:00,22.9895,72.5877,63
8/6/2025 10:00,22.9819,72.5539,21
8/6/2025 10:00,22.982,72.5635,71
8/6/2025 10:00,22.9827,72.56899999999999,99
8/6/2025 10:00,22.9752,72.5757,56
8/6/2025 10:00,22.976300000000002,72.5899,38
8/6/2025 10:00,23.0118,72.554,93
8/6/2025 10:00,23.011000000000003,72.5646,16
8/6/2025 10:00,23.009300000000003,72.56899999999999,73
8/6/2025 10:00,23.010900000000003,72.5752,44
8/6/2025 10:00,23.009900000000002,72.58970000000001,9
8/6/2025 10:00,23.0285,72.5454,60
8/6/2025 10:00,23.0258,72.5611,84
8/6/2025 10:00,23.0283,72.56559999999999,52
8/6/2025 10:00,23.034100000000002,72.5837,44
8/6/2025 10:00,23.0347,72.5945,41
8/6/2025 10:15,23.0213,72.5474,18
8/6/2025 10:15,23.019,72.5557,89
8/6/2025 10:15,23.0155,72.57409999999999,25
8/6/2025 10:15,23.0184,72.5846,47
8/6/2025 10:15,23.02,72.5942,97
8/6/2025 10:15,22.991899999999998,72.5484,19
8/6/2025 10:15,22.985799999999998,72.5627,92
8/6/2025 10:15,22.9944,72.57149999999999,3
8/6/2025 10:15,22.9943,72.5763,91
8/6/2025 10:15,22.991,72.592,38
8/6/2025 10:15,22.978,72.5516,10
8/6/2025 10:15,22.981,72.56,86
8/6/2025 10:15,22.9773,72.57029999999999,79
8/6/2025 10:15,22.9792,72.5752,20
8/6/2025 10:15,22.9849,72.586,34
8/6/2025 10:15,23.007800000000003,72.5456,20
8/6/2025 10:15,23.007800000000003,72.5558,52
8/6/2025 10:15,23.014300000000002,72.56649999999999,15
8/6/2025 10:15,23.0087,72.5778,46
8/6/2025 10:15,23.012600000000003,72.5861,73
8/6/2025 10:15,23.0287,72.5513,65
8/6/2025 10:15,23.0305,72.5607,1
8/6/2025 10:15,23.026400000000002,72.5709,80
8/6/2025 10:15,23.0301,72.577,34
8/6/2025 10:15,23.032,72.5917,60
8/6/2025 10:30,23.0236,72.54939999999999,95
8/6/2025 10:30,23.0178,72.5614,12
8/6/2025 10:30,23.0232,72.5748,4
8/6/2025 10:30,23.022199999999998,72.5831,50
8/6/2025 10:30,23.017699999999998,72.5869,70
8/6/2025 10:30,22.988799999999998,72.5516,10
8/6/2025 10:30,22.9945,72.5582,82
8/6/2025 10:30,22.9882,72.5732,21
8/6/2025 10:30,22.985899999999997,72.5799,13
8/6/2025 10:30,22.988899999999997,72.5943,0
8/6/2025 10:30,22.9834,72.5487,95
8/6/2025 10:30,22.9787,72.5618,13
8/6/2025 10:30,22.9779,72.56689999999999,32
8/6/2025 10:30,22.9828,72.583,42
8/6/2025 10:30,22.9768,72.5924,95
8/6/2025 10:30,23.0135,72.5484,14
8/6/2025 10:30,23.011400000000002,72.56230000000001,54
8/6/2025 10:30,23.007800000000003,72.56909999999999,15
8/6/2025 10:30,23.006500000000003,72.5783,82
8/6/2025 10:30,23.0058,72.5858,68
8/6/2025 10:30,23.0333,72.54639999999999,29
8/6/2025 10:30,23.0349,72.561,8
8/6/2025 10:30,23.0304,72.57339999999999,45
8/6/2025 10:30,23.027900000000002,72.57939999999999,8
8/6/2025 10:30,23.026,72.5911,92
8/6/2025 10:45,23.0175,72.55199999999999,21
8/6/2025 10:45,23.0156,72.5633,84
8/6/2025 10:45,23.0239,72.56679999999999,98
8/6/2025 10:45,23.0193,72.57809999999999,10
8/6/2025 10:45,23.0202,72.5905,64
8/6/2025 10:45,22.994899999999998,72.5476,61
8/6/2025 10:45,22.989099999999997,72.5612,51
8/6/2025 10:45,22.9885,72.57409999999999,4
8/6/2025 10:45,22.988599999999998,72.5782,70
8/6/2025 10:45,22.9863,72.5882,53
8/6/2025 10:45,22.9838,72.5471,99
8/6/2025 10:45,22.9781,72.558,77
8/6/2025 10:45,22.981,72.5676,40
8/6/2025 10:45,22.978,72.5769,71
8/6/2025 10:45,22.9758,72.5947,15
8/6/2025 10:45,23.006,72.5542,60
8/6/2025 10:45,23.01,72.5638,74
8/6/2025 10:45,23.013900000000003,72.56509999999999,29
8/6/2025 10:45,23.007,72.5849,16
8/6/2025 10:45,23.0074,72.59100000000001,25
8/6/2025 10:45,23.027800000000003,72.5496,26
8/6/2025 10:45,23.0255,72.55720000000001,27
8/6/2025 10:45,23.028100000000002,72.5743,95
8/6/2025 10:45,23.032300000000003,72.5832,30
8/6/2025 10:45,23.031200000000002,72.59440000000001,31
8/6/2025 11:00,23.0246,72.5488,53
8/6/2025 11:00,23.023699999999998,72.55850000000001,27
8/6/2025 11:00,23.0239,72.5714,76
8/6/2025 11:00,23.016099999999998,72.5757,74
8/6/2025 11:00,23.020699999999998,72.5865,76
8/6/2025 11:00,22.987599999999997,72.5463,29
8/6/2025 11:00,22.988,72.563,66
8/6/2025 11:00,22.991999999999997,72.57119999999999,85
8/6/2025 11:00,22.994899999999998,72.5821,72
8/6/2025 11:00,22.9898,72.5945,22
8/6/2025 11:00,22.9795,72.54769999999999,61
8/6/2025 11:00,22.9776,72.5613,39
8/6/2025 11:00,22.9821,72.5693,22
8/6/2025 11:00,22.9775,72.582,24
8/6/2025 11:00,22.9789,72.5868,98
8/6/2025 11:00,23.006,72.5456,100
8/6/2025 11:00,23.009600000000002,72.56230000000001,40
8/6/2025 11:00,23.006700000000002,72.5748,83
8/6/2025 11:00,23.009300000000003,72.581,2
8/6/2025 11:00,23.0074,72.5901,91
8/6/2025 11:00,23.0318,72.5484,56
8/6/2025 11:00,23.0257,72.5635,39
8/6/2025 11:00,23.026400000000002,72.5723,43
8/6/2025 11:00,23.029300000000003,72.58109999999999,79
8/6/2025 11:00,23.0314,72.5894,65
8/6/2025 11:15,23.0204,72.5535,16
8/6/2025 11:15,23.0232,72.559,10
8/6/2025 11:15,23.0249,72.57449999999999,22
8/6/2025 11:15,23.023699999999998,72.5832,96
8/6/2025 11:15,23.0224,72.5871,70
8/6/2025 11:15,22.993,72.5452,36
8/6/2025 11:15,22.993399999999998,72.5568,91
8/6/2025 11:15,22.994,72.5735,42
8/6/2025 11:15,22.988999999999997,72.5809,50
8/6/2025 11:15,22.987199999999998,72.5903,63
8/6/2025 11:15,22.9828,72.5486,49
8/6/2025 11:15,22.9828,72.5644,100
8/6/2025 11:15,22.9752,72.57149999999999,66
8/6/2025 11:15,22.9807,72.5819,91
8/6/2025 11:15,22.9783,72.5905,90
8/6/2025 11:15,23.012,72.5472,10
8/6/2025 11:15,23.0054,72.5631,33
8/6/2025 11:15,23.0084,72.56899999999999,88
8/6/2025 11:15,23.0069,72.5757,0
8/6/2025 11:15,23.0145,72.5875,45
8/6/2025 11:15,23.0275,72.5485,76
